# out of simlation
3.763636363636363293e-06 9.712121212121213392e-13 1.392846907520529420e+00
3.763636363636363293e-06 9.808080808080808187e-13 1.378826036726645610e+00
3.763636363636363293e-06 9.904040404040405003e-13 1.370758883924128479e+00
3.763636363636363293e-06 9.999999999999999799e-13 1.356673821650340006e+00

3.803030303030302784e-06 5.000000000000000152e-14 1.151200065313750409e+00
3.803030303030302784e-06 5.959595959595959471e-14 1.374722733943608111e+00
3.803030303030302784e-06 6.919191919191920052e-14 1.600004212054313202e+00
3.803030303030302784e-06 7.878787878787879371e-14 1.826534850363028983e+00
3.803030303030302784e-06 8.838383838383838691e-14 2.054811822113879582e+00
3.803030303030302784e-06 9.797979797979798010e-14 2.285252281041388223e+00
3.803030303030302784e-06 1.075757575757575859e-13 2.517256157701694974e+00
3.803030303030302784e-06 1.171717171717171791e-13 2.753158802155014850e+00
3.803030303030302784e-06 1.267676767676767849e-13 2.990550539940988628e+00
3.803030303030302784e-06 1.363636363636363655e-13 3.232027615974555346e+00
3.803030303030302784e-06 1.459595959595959461e-13 3.476392508479739352e+00
3.803030303030302784e-06 1.555555555555555771e-13 3.724933970722766663e+00
3.803030303030302784e-06 1.651515151515151577e-13 3.978138841992314489e+00
3.803030303030302784e-06 1.747474747474747382e-13 4.234430240259478673e+00
3.803030303030302784e-06 1.843434343434343693e-13 4.498226582658155337e+00
3.803030303030302784e-06 1.939393939393939499e-13 4.765403458628399314e+00
3.803030303030302784e-06 2.035353535353535304e-13 5.038332632608371497e+00
3.803030303030302784e-06 2.131313131313131615e-13 5.316883222268512732e+00
3.803030303030302784e-06 2.227272727272727421e-13 5.601402880508675075e+00
3.803030303030302784e-06 2.323232323232323226e-13 5.893086686335373692e+00
3.803030303030302784e-06 2.419191919191919032e-13 6.190721978748097598e+00
3.803030303030302784e-06 2.515151515151515343e-13 6.128827601287389015e+00
3.803030303030302784e-06 2.611111111111111148e-13 5.844675538444315421e+00
3.803030303030302784e-06 2.707070707070706954e-13 5.592232397161907897e+00
3.803030303030302784e-06 2.803030303030303265e-13 5.362335039519372515e+00
3.803030303030302784e-06 2.898989898989899070e-13 5.143793614207616827e+00
3.803030303030302784e-06 2.994949494949494876e-13 4.951492376820354480e+00
3.803030303030302784e-06 3.090909090909090682e-13 4.773938098651426820e+00
3.803030303030302784e-06 3.186868686868686992e-13 4.609084142149709962e+00
3.803030303030302784e-06 3.282828282828282798e-13 4.447866330972026994e+00
3.803030303030302784e-06 3.378787878787878604e-13 4.305538113139109058e+00
3.803030303030302784e-06 3.474747474747474914e-13 4.174821968562036467e+00
3.803030303030302784e-06 3.570707070707070720e-13 4.048493169128848379e+00
3.803030303030302784e-06 3.666666666666666526e-13 3.929991469688280059e+00
3.803030303030302784e-06 3.762626262626262836e-13 3.819066029815150642e+00
3.803030303030302784e-06 3.858585858585858642e-13 3.709898752205166073e+00
3.803030303030302784e-06 3.954545454545454448e-13 3.614566522583494201e+00
3.803030303030302784e-06 4.050505050505050758e-13 3.518706809008726122e+00
3.803030303030302784e-06 4.146464646464646564e-13 3.426690530254952183e+00
3.803030303030302784e-06 4.242424242424242370e-13 3.347789113955333740e+00
3.803030303030302784e-06 4.338383838383838175e-13 3.267534043990704795e+00
3.803030303030302784e-06 4.434343434343434486e-13 3.191114431291075526e+00
3.803030303030302784e-06 4.530303030303030291e-13 3.117539243330988974e+00
3.803030303030302784e-06 4.626262626262626602e-13 3.043897429406269062e+00
3.803030303030302784e-06 4.722222222222222408e-13 2.980403318048723271e+00
3.803030303030302784e-06 4.818181818181818213e-13 2.919361968987484790e+00
3.803030303030302784e-06 4.914141414141414019e-13 2.857011722244171104e+00
3.803030303030302784e-06 5.010101010101010835e-13 2.800876624812403737e+00
3.803030303030302784e-06 5.106060606060606640e-13 2.743428188568596493e+00
3.803030303030302784e-06 5.202020202020202446e-13 2.690646313806877910e+00
3.803030303030302784e-06 5.297979797979798252e-13 2.638162460690636646e+00
3.803030303030302784e-06 5.393939393939394057e-13 2.589737375870386327e+00
3.803030303030302784e-06 5.489898989898989863e-13 2.542982183729318724e+00
3.803030303030302784e-06 5.585858585858585669e-13 2.497154451100191519e+00
3.803030303030302784e-06 5.681818181818181474e-13 2.452295268597347810e+00
3.803030303030302784e-06 5.777777777777778290e-13 2.410508732518371833e+00
3.803030303030302784e-06 5.873737373737374096e-13 2.366723493478957163e+00
3.803030303030302784e-06 5.969696969696969901e-13 2.329677085325639219e+00
3.803030303030302784e-06 6.065656565656565707e-13 2.289075533549365993e+00
3.803030303030302784e-06 6.161616161616161513e-13 2.253659060760619059e+00
3.803030303030302784e-06 6.257575757575757318e-13 2.215636057007849047e+00
3.803030303030302784e-06 6.353535353535354134e-13 2.183230811017063289e+00
3.803030303030302784e-06 6.449494949494949939e-13 2.149772607971756955e+00
3.803030303030302784e-06 6.545454545454545745e-13 2.117212821956958368e+00
3.803030303030302784e-06 6.641414141414141551e-13 2.083015863246030275e+00
3.803030303030302784e-06 6.737373737373737357e-13 2.054004410848641715e+00
3.803030303030302784e-06 6.833333333333333162e-13 2.024124470602756354e+00
3.803030303030302784e-06 6.929292929292928968e-13 1.995107632206662762e+00
3.803030303030302784e-06 7.025252525252525783e-13 1.962508577398339060e+00
3.803030303030302784e-06 7.121212121212121589e-13 1.937937853470456773e+00
3.803030303030302784e-06 7.217171717171717395e-13 1.911689823569625135e+00
3.803030303030302784e-06 7.313131313131313200e-13 1.886386883005397808e+00
3.803030303030302784e-06 7.409090909090909006e-13 1.863346704724901715e+00
3.803030303030302784e-06 7.505050505050504812e-13 1.836863916066434621e+00
3.803030303030302784e-06 7.601010101010101627e-13 1.814224919671638014e+00
3.803030303030302784e-06 7.696969696969697433e-13 1.791076502275087856e+00
3.803030303030302784e-06 7.792929292929293239e-13 1.768763134327127506e+00
3.803030303030302784e-06 7.888888888888889044e-13 1.744802175248236553e+00
3.803030303030302784e-06 7.984848484848484850e-13 1.725551156680503517e+00
3.803030303030302784e-06 8.080808080808080656e-13 1.700453385022817621e+00
3.803030303030302784e-06 8.176767676767676461e-13 1.681276326729750581e+00
3.803030303030302784e-06 8.272727272727273277e-13 1.662907375514736330e+00
3.803030303030302784e-06 8.368686868686869083e-13 1.642279313612932778e+00
3.803030303030302784e-06 8.464646464646464888e-13 1.620294527970089327e+00
3.803030303030302784e-06 8.560606060606060694e-13 1.605942365314582343e+00
3.803030303030302784e-06 8.656565656565656500e-13 1.588991143000396011e+00
3.803030303030302784e-06 8.752525252525252305e-13 1.567455017780921445e+00
3.803030303030302784e-06 8.848484848484849121e-13 1.552637958461543066e+00
3.803030303030302784e-06 8.944444444444444926e-13 1.535567809283215235e+00
3.803030303030302784e-06 9.040404040404040732e-13 1.518099265191098057e+00
3.803030303030302784e-06 9.136363636363636538e-13 1.499730928052663392e+00
3.803030303030302784e-06 9.232323232323233353e-13 1.487630212502847105e+00
3.803030303030302784e-06 9.328282828282828149e-13 1.469185810794990665e+00
3.803030303030302784e-06 9.424242424242424965e-13 1.456312523203971532e+00
3.803030303030302784e-06 9.520202020202021780e-13 1.438151675051188905e+00
3.803030303030302784e-06 9.616161616161616576e-13 1.424826990998523613e+00
3.803030303030302784e-06 9.712121212121213392e-13 1.410872883144092649e+00
3.803030303030302784e-06 9.808080808080808187e-13 1.396466768671906555e+00
3.803030303030302784e-06 9.904040404040405003e-13 1.381492711899544146e+00
3.803030303030302784e-06 9.999999999999999799e-13 1.371957239985071464e+00

3.842424242424242700e-06 5.000000000000000152e-14 1.139570958118192090e+00
3.842424242424242700e-06 5.959595959595959471e-14 1.360662461804245993e+00
3.842424242424242700e-06 6.919191919191920052e-14 1.583151993052728024e+00
3.842424242424242700e-06 7.878787878787879371e-14 1.807547644539969189e+00
3.842424242424242700e-06 8.838383838383838691e-14 2.033037037173554218e+00
3.842424242424242700e-06 9.797979797979798010e-14 2.261129887355119550e+00
3.842424242424242700e-06 1.075757575757575859e-13 2.490630128586390768e+00
3.842424242424242700e-06 1.171717171717171791e-13 2.723144722272516027e+00
3.842424242424242700e-06 1.267676767676767849e-13 2.959852913220594850e+00
3.842424242424242700e-06 1.363636363636363655e-13 3.197562739823249789e+00
3.842424242424242700e-06 1.459595959595959461e-13 3.438798756077362739e+00
3.842424242424242700e-06 1.555555555555555771e-13 3.685282967939218945e+00
3.842424242424242700e-06 1.651515151515151577e-13 3.933696870730855721e+00
3.842424242424242700e-06 1.747474747474747382e-13 4.188521384349654042e+00
3.842424242424242700e-06 1.843434343434343693e-13 4.447114792168910036e+00
3.842424242424242700e-06 1.939393939393939499e-13 4.708388237714472346e+00
3.842424242424242700e-06 2.035353535353535304e-13 4.978849528178679762e+00
3.842424242424242700e-06 2.131313131313131615e-13 5.250430372552872704e+00
3.842424242424242700e-06 2.227272727272727421e-13 5.532237115655712856e+00
3.842424242424242700e-06 2.323232323232323226e-13 5.820329539570389343e+00
3.842424242424242700e-06 2.419191919191919032e-13 6.113727961002154210e+00
3.842424242424242700e-06 2.515151515151515343e-13 6.209941435928231890e+00
3.842424242424242700e-06 2.611111111111111148e-13 5.925285325166422368e+00
3.842424242424242700e-06 2.707070707070706954e-13 5.663908444318314750e+00
3.842424242424242700e-06 2.803030303030303265e-13 5.430824538191922457e+00
3.842424242424242700e-06 2.898989898989899070e-13 5.214957971977633555e+00
3.842424242424242700e-06 2.994949494949494876e-13 5.013933293763622956e+00
3.842424242424242700e-06 3.090909090909090682e-13 4.830171372298671884e+00
3.842424242424242700e-06 3.186868686868686992e-13 4.662951601742105545e+00
3.842424242424242700e-06 3.282828282828282798e-13 4.506546311700438956e+00
3.842424242424242700e-06 3.378787878787878604e-13 4.360423617726389978e+00
3.842424242424242700e-06 3.474747474747474914e-13 4.222461915152107892e+00
3.842424242424242700e-06 3.570707070707070720e-13 4.090248609848150529e+00
3.842424242424242700e-06 3.666666666666666526e-13 3.976023542949875811e+00
3.842424242424242700e-06 3.762626262626262836e-13 3.861559455571420330e+00
3.842424242424242700e-06 3.858585858585858642e-13 3.756593891706833332e+00
3.842424242424242700e-06 3.954545454545454448e-13 3.653043322890439537e+00
3.842424242424242700e-06 4.050505050505050758e-13 3.559242751690590456e+00
3.842424242424242700e-06 4.146464646464646564e-13 3.467410990901032442e+00
3.842424242424242700e-06 4.242424242424242370e-13 3.381986406660019373e+00
3.842424242424242700e-06 4.338383838383838175e-13 3.304265574159447105e+00
3.842424242424242700e-06 4.434343434343434486e-13 3.226877999894059545e+00
3.842424242424242700e-06 4.530303030303030291e-13 3.148262271380219524e+00
3.842424242424242700e-06 4.626262626262626602e-13 3.082880549638022494e+00
3.842424242424242700e-06 4.722222222222222408e-13 3.016021276915074711e+00
3.842424242424242700e-06 4.818181818181818213e-13 2.951605908780940091e+00
3.842424242424242700e-06 4.914141414141414019e-13 2.890496087744035325e+00
3.842424242424242700e-06 5.010101010101010835e-13 2.831587133667217149e+00
3.842424242424242700e-06 5.106060606060606640e-13 2.773764315081779674e+00
3.842424242424242700e-06 5.202020202020202446e-13 2.720941944612793151e+00
3.842424242424242700e-06 5.297979797979798252e-13 2.665361517668924929e+00
3.842424242424242700e-06 5.393939393939394057e-13 2.615895181637747147e+00
3.842424242424242700e-06 5.489898989898989863e-13 2.565925524156328574e+00
3.842424242424242700e-06 5.585858585858585669e-13 2.521595982584843743e+00
3.842424242424242700e-06 5.681818181818181474e-13 2.473944687108676987e+00
3.842424242424242700e-06 5.777777777777778290e-13 2.436357607494886945e+00
3.842424242424242700e-06 5.873737373737374096e-13 2.394693723273179753e+00
3.842424242424242700e-06 5.969696969696969901e-13 2.351878761591887912e+00
3.842424242424242700e-06 6.065656565656565707e-13 2.316061871365142188e+00
3.842424242424242700e-06 6.161616161616161513e-13 2.278396437898606575e+00
3.842424242424242700e-06 6.257575757575757318e-13 2.239983131594208476e+00
3.842424242424242700e-06 6.353535353535354134e-13 2.206671892650277744e+00
3.842424242424242700e-06 6.449494949494949939e-13 2.173031921067257066e+00
3.842424242424242700e-06 6.545454545454545745e-13 2.139530900452689455e+00
3.842424242424242700e-06 6.641414141414141551e-13 2.103164708853888065e+00
3.842424242424242700e-06 6.737373737373737357e-13 2.074035687905046998e+00
3.842424242424242700e-06 6.833333333333333162e-13 2.045276712630329286e+00
3.842424242424242700e-06 6.929292929292928968e-13 2.013131452364282037e+00
3.842424242424242700e-06 7.025252525252525783e-13 1.988231037851318606e+00
3.842424242424242700e-06 7.121212121212121589e-13 1.961357759468520534e+00
3.842424242424242700e-06 7.217171717171717395e-13 1.934115774570706270e+00
3.842424242424242700e-06 7.313131313131313200e-13 1.908353639625463893e+00
3.842424242424242700e-06 7.409090909090909006e-13 1.880515590593250685e+00
3.842424242424242700e-06 7.505050505050504812e-13 1.857880766039586184e+00
3.842424242424242700e-06 7.601010101010101627e-13 1.834222417395953597e+00
3.842424242424242700e-06 7.696969696969697433e-13 1.805444977664465211e+00
3.842424242424242700e-06 7.792929292929293239e-13 1.787867984409987399e+00
3.842424242424242700e-06 7.888888888888889044e-13 1.763780064816082405e+00
3.842424242424242700e-06 7.984848484848484850e-13 1.743888911141451281e+00
3.842424242424242700e-06 8.080808080808080656e-13 1.718119456953573598e+00
3.842424242424242700e-06 8.176767676767676461e-13 1.701594496138021384e+00
3.842424242424242700e-06 8.272727272727273277e-13 1.679715056034961407e+00
3.842424242424242700e-06 8.368686868686869083e-13 1.658192198945182216e+00
3.842424242424242700e-06 8.464646464646464888e-13 1.642731696168628686e+00
3.842424242424242700e-06 8.560606060606060694e-13 1.621194083067283076e+00
3.842424242424242700e-06 8.656565656565656500e-13 1.604962333970846977e+00
3.842424242424242700e-06 8.752525252525252305e-13 1.583084804044723182e+00
3.842424242424242700e-06 8.848484848484849121e-13 1.566248957785681961e+00
3.842424242424242700e-06 8.944444444444444926e-13 1.548553719749452107e+00
3.842424242424242700e-06 9.040404040404040732e-13 1.536283172676855768e+00
3.842424242424242700e-06 9.136363636363636538e-13 1.518946122243193475e+00
3.842424242424242700e-06 9.232323232323233353e-13 1.500038271237402077e+00
3.842424242424242700e-06 9.328282828282828149e-13 1.487234623095895270e+00
3.842424242424242700e-06 9.424242424242424965e-13 1.469296392896119796e+00
3.842424242424242700e-06 9.520202020202021780e-13 1.455818961270106238e+00
3.842424242424242700e-06 9.616161616161616576e-13 1.441674670572392847e+00
3.842424242424242700e-06 9.712121212121213392e-13 1.427257563033846877e+00
3.842424242424242700e-06 9.808080808080808187e-13 1.412626364207449470e+00
3.842424242424242700e-06 9.904040404040405003e-13 1.397546678178643420e+00
3.842424242424242700e-06 9.999999999999999799e-13 1.381533128544803590e+00

3.881818181818181768e-06 5.000000000000000152e-14 1.127673685348982824e+00
3.881818181818181768e-06 5.959595959595959471e-14 1.346588925352554034e+00
3.881818181818181768e-06 6.919191919191920052e-14 1.566752778703708771e+00
3.881818181818181768e-06 7.878787878787879371e-14 1.788696665811159381e+00
3.881818181818181768e-06 8.838383838383838691e-14 2.011842218130306836e+00
3.881818181818181768e-06 9.797979797979798010e-14 2.237618799905030542e+00
3.881818181818181768e-06 1.075757575757575859e-13 2.464691619447956228e+00
3.881818181818181768e-06 1.171717171717171791e-13 2.694871641702859311e+00
